"X","Y"
478.856705972596,3864.77857691992
480.584548535507,3864.77857691992
482.312391098418,3864.77857691992
484.040233661329,3864.77857691992
485.76807622424,3864.77857691992
487.49591878715,3864.77857691992
489.223761350061,3864.77857691992
490.951603912972,3864.77857691992
492.679446475883,3864.77857691992
494.407289038794,3864.77857691992
496.135131601704,3864.77857691992
497.862974164615,3864.77857691992
499.590816727526,3864.77857691992
501.318659290437,3864.77857691992
503.046501853348,3864.77857691992
504.774344416259,3864.77857691992
506.502186979169,3864.77857691992
508.23002954208,3864.77857691992
509.957872104991,3864.77857691992
511.685714667902,3864.77857691992
513.413557230813,3864.77857691992
452.939067528934,3866.50641948283
454.666910091845,3866.50641948283
456.394752654755,3866.50641948283
458.122595217666,3866.50641948283
459.850437780577,3866.50641948283
461.578280343488,3866.50641948283
463.306122906399,3866.50641948283
465.03396546931,3866.50641948283
466.76180803222,3866.50641948283
468.489650595131,3866.50641948283
470.217493158042,3866.50641948283
471.945335720953,3866.50641948283
473.673178283864,3866.50641948283
475.401020846775,3866.50641948283
477.128863409685,3866.50641948283
478.856705972596,3866.50641948283
480.584548535507,3866.50641948283
482.312391098418,3866.50641948283
484.040233661329,3866.50641948283
485.76807622424,3866.50641948283
487.49591878715,3866.50641948283
489.223761350061,3866.50641948283
490.951603912972,3866.50641948283
492.679446475883,3866.50641948283
494.407289038794,3866.50641948283
496.135131601704,3866.50641948283
497.862974164615,3866.50641948283
499.590816727526,3866.50641948283
501.318659290437,3866.50641948283
503.046501853348,3866.50641948283
504.774344416259,3866.50641948283
506.502186979169,3866.50641948283
508.23002954208,3866.50641948283
509.957872104991,3866.50641948283
511.685714667902,3866.50641948283
513.413557230813,3866.50641948283
452.939067528934,3868.23426204574
454.666910091845,3868.23426204574
456.394752654755,3868.23426204574
458.122595217666,3868.23426204574
459.850437780577,3868.23426204574
461.578280343488,3868.23426204574
463.306122906399,3868.23426204574
465.03396546931,3868.23426204574
466.76180803222,3868.23426204574
468.489650595131,3868.23426204574
470.217493158042,3868.23426204574
471.945335720953,3868.23426204574
473.673178283864,3868.23426204574
475.401020846775,3868.23426204574
477.128863409685,3868.23426204574
478.856705972596,3868.23426204574
480.584548535507,3868.23426204574
482.312391098418,3868.23426204574
484.040233661329,3868.23426204574
485.76807622424,3868.23426204574
487.49591878715,3868.23426204574
489.223761350061,3868.23426204574
490.951603912972,3868.23426204574
492.679446475883,3868.23426204574
494.407289038794,3868.23426204574
496.135131601704,3868.23426204574
497.862974164615,3868.23426204574
499.590816727526,3868.23426204574
501.318659290437,3868.23426204574
503.046501853348,3868.23426204574
504.774344416259,3868.23426204574
506.502186979169,3868.23426204574
508.23002954208,3868.23426204574
509.957872104991,3868.23426204574
511.685714667902,3868.23426204574
513.413557230813,3868.23426204574
452.939067528934,3869.96210460865
454.666910091845,3869.96210460865
456.394752654755,3869.96210460865
458.122595217666,3869.96210460865
459.850437780577,3869.96210460865
461.578280343488,3869.96210460865
463.306122906399,3869.96210460865
465.03396546931,3869.96210460865
466.76180803222,3869.96210460865
468.489650595131,3869.96210460865
470.217493158042,3869.96210460865
471.945335720953,3869.96210460865
473.673178283864,3869.96210460865
475.401020846775,3869.96210460865
477.128863409685,3869.96210460865
478.856705972596,3869.96210460865
480.584548535507,3869.96210460865
482.312391098418,3869.96210460865
484.040233661329,3869.96210460865
485.76807622424,3869.96210460865
487.49591878715,3869.96210460865
489.223761350061,3869.96210460865
490.951603912972,3869.96210460865
492.679446475883,3869.96210460865
494.407289038794,3869.96210460865
496.135131601704,3869.96210460865
497.862974164615,3869.96210460865
499.590816727526,3869.96210460865
501.318659290437,3869.96210460865
503.046501853348,3869.96210460865
504.774344416259,3869.96210460865
506.502186979169,3869.96210460865
508.23002954208,3869.96210460865
509.957872104991,3869.96210460865
511.685714667902,3869.96210460865
452.939067528934,3871.68994717156
454.666910091845,3871.68994717156
456.394752654755,3871.68994717156
458.122595217666,3871.68994717156
459.850437780577,3871.68994717156
461.578280343488,3871.68994717156
463.306122906399,3871.68994717156
465.03396546931,3871.68994717156
466.76180803222,3871.68994717156
468.489650595131,3871.68994717156
470.217493158042,3871.68994717156
471.945335720953,3871.68994717156
473.673178283864,3871.68994717156
475.401020846775,3871.68994717156
477.128863409685,3871.68994717156
478.856705972596,3871.68994717156
480.584548535507,3871.68994717156
482.312391098418,3871.68994717156
484.040233661329,3871.68994717156
485.76807622424,3871.68994717156
487.49591878715,3871.68994717156
489.223761350061,3871.68994717156
490.951603912972,3871.68994717156
492.679446475883,3871.68994717156
494.407289038794,3871.68994717156
496.135131601704,3871.68994717156
497.862974164615,3871.68994717156
499.590816727526,3871.68994717156
501.318659290437,3871.68994717156
503.046501853348,3871.68994717156
504.774344416259,3871.68994717156
506.502186979169,3871.68994717156
508.23002954208,3871.68994717156
509.957872104991,3871.68994717156
511.685714667902,3871.68994717156
451.211224966023,3873.41778973447
452.939067528934,3873.41778973447
454.666910091845,3873.41778973447
456.394752654755,3873.41778973447
458.122595217666,3873.41778973447
459.850437780577,3873.41778973447
461.578280343488,3873.41778973447
463.306122906399,3873.41778973447
465.03396546931,3873.41778973447
466.76180803222,3873.41778973447
468.489650595131,3873.41778973447
470.217493158042,3873.41778973447
471.945335720953,3873.41778973447
473.673178283864,3873.41778973447
475.401020846775,3873.41778973447
477.128863409685,3873.41778973447
478.856705972596,3873.41778973447
480.584548535507,3873.41778973447
482.312391098418,3873.41778973447
484.040233661329,3873.41778973447
485.76807622424,3873.41778973447
487.49591878715,3873.41778973447
489.223761350061,3873.41778973447
490.951603912972,3873.41778973447
492.679446475883,3873.41778973447
494.407289038794,3873.41778973447
496.135131601704,3873.41778973447
497.862974164615,3873.41778973447
499.590816727526,3873.41778973447
501.318659290437,3873.41778973447
503.046501853348,3873.41778973447
504.774344416259,3873.41778973447
506.502186979169,3873.41778973447
508.23002954208,3873.41778973447
509.957872104991,3873.41778973447
451.211224966023,3875.14563229738
452.939067528934,3875.14563229738
454.666910091845,3875.14563229738
456.394752654755,3875.14563229738
458.122595217666,3875.14563229738
459.850437780577,3875.14563229738
461.578280343488,3875.14563229738
463.306122906399,3875.14563229738
465.03396546931,3875.14563229738
466.76180803222,3875.14563229738
468.489650595131,3875.14563229738
470.217493158042,3875.14563229738
471.945335720953,3875.14563229738
473.673178283864,3875.14563229738
475.401020846775,3875.14563229738
477.128863409685,3875.14563229738
478.856705972596,3875.14563229738
480.584548535507,3875.14563229738
482.312391098418,3875.14563229738
484.040233661329,3875.14563229738
485.76807622424,3875.14563229738
487.49591878715,3875.14563229738
489.223761350061,3875.14563229738
490.951603912972,3875.14563229738
492.679446475883,3875.14563229738
494.407289038794,3875.14563229738
496.135131601704,3875.14563229738
497.862974164615,3875.14563229738
499.590816727526,3875.14563229738
501.318659290437,3875.14563229738
503.046501853348,3875.14563229738
504.774344416259,3875.14563229738
506.502186979169,3875.14563229738
508.23002954208,3875.14563229738
449.483382403112,3876.87347486029
451.211224966023,3876.87347486029
452.939067528934,3876.87347486029
454.666910091845,3876.87347486029
456.394752654755,3876.87347486029
458.122595217666,3876.87347486029
459.850437780577,3876.87347486029
461.578280343488,3876.87347486029
463.306122906399,3876.87347486029
465.03396546931,3876.87347486029
466.76180803222,3876.87347486029
468.489650595131,3876.87347486029
470.217493158042,3876.87347486029
471.945335720953,3876.87347486029
473.673178283864,3876.87347486029
475.401020846775,3876.87347486029
477.128863409685,3876.87347486029
478.856705972596,3876.87347486029
480.584548535507,3876.87347486029
482.312391098418,3876.87347486029
484.040233661329,3876.87347486029
485.76807622424,3876.87347486029
487.49591878715,3876.87347486029
489.223761350061,3876.87347486029
490.951603912972,3876.87347486029
492.679446475883,3876.87347486029
494.407289038794,3876.87347486029
496.135131601704,3876.87347486029
497.862974164615,3876.87347486029
499.590816727526,3876.87347486029
501.318659290437,3876.87347486029
503.046501853348,3876.87347486029
504.774344416259,3876.87347486029
506.502186979169,3876.87347486029
508.23002954208,3876.87347486029
509.957872104991,3876.87347486029
511.685714667902,3876.87347486029
515.141399793724,3876.87347486029
516.869242356634,3876.87347486029
518.597084919545,3876.87347486029
447.755539840201,3878.6013174232
449.483382403112,3878.6013174232
451.211224966023,3878.6013174232
452.939067528934,3878.6013174232
454.666910091845,3878.6013174232
456.394752654755,3878.6013174232
458.122595217666,3878.6013174232
459.850437780577,3878.6013174232
461.578280343488,3878.6013174232
463.306122906399,3878.6013174232
465.03396546931,3878.6013174232
466.76180803222,3878.6013174232
468.489650595131,3878.6013174232
470.217493158042,3878.6013174232
471.945335720953,3878.6013174232
473.673178283864,3878.6013174232
475.401020846775,3878.6013174232
477.128863409685,3878.6013174232
478.856705972596,3878.6013174232
480.584548535507,3878.6013174232
482.312391098418,3878.6013174232
484.040233661329,3878.6013174232
485.76807622424,3878.6013174232
487.49591878715,3878.6013174232
489.223761350061,3878.6013174232
490.951603912972,3878.6013174232
492.679446475883,3878.6013174232
494.407289038794,3878.6013174232
496.135131601704,3878.6013174232
497.862974164615,3878.6013174232
499.590816727526,3878.6013174232
501.318659290437,3878.6013174232
503.046501853348,3878.6013174232
504.774344416259,3878.6013174232
506.502186979169,3878.6013174232
508.23002954208,3878.6013174232
509.957872104991,3878.6013174232
511.685714667902,3878.6013174232
513.413557230813,3878.6013174232
515.141399793724,3878.6013174232
516.869242356634,3878.6013174232
518.597084919545,3878.6013174232
520.324927482456,3878.6013174232
522.052770045367,3878.6013174232
523.780612608278,3878.6013174232
446.02769727729,3880.32915998612
447.755539840201,3880.32915998612
449.483382403112,3880.32915998612
451.211224966023,3880.32915998612
452.939067528934,3880.32915998612
454.666910091845,3880.32915998612
456.394752654755,3880.32915998612
458.122595217666,3880.32915998612
459.850437780577,3880.32915998612
461.578280343488,3880.32915998612
463.306122906399,3880.32915998612
465.03396546931,3880.32915998612
466.76180803222,3880.32915998612
468.489650595131,3880.32915998612
470.217493158042,3880.32915998612
471.945335720953,3880.32915998612
473.673178283864,3880.32915998612
475.401020846775,3880.32915998612
477.128863409685,3880.32915998612
478.856705972596,3880.32915998612
480.584548535507,3880.32915998612
482.312391098418,3880.32915998612
484.040233661329,3880.32915998612
485.76807622424,3880.32915998612
487.49591878715,3880.32915998612
489.223761350061,3880.32915998612
490.951603912972,3880.32915998612
492.679446475883,3880.32915998612
494.407289038794,3880.32915998612
496.135131601704,3880.32915998612
497.862974164615,3880.32915998612
499.590816727526,3880.32915998612
501.318659290437,3880.32915998612
503.046501853348,3880.32915998612
504.774344416259,3880.32915998612
506.502186979169,3880.32915998612
508.23002954208,3880.32915998612
509.957872104991,3880.32915998612
511.685714667902,3880.32915998612
513.413557230813,3880.32915998612
515.141399793724,3880.32915998612
516.869242356634,3880.32915998612
518.597084919545,3880.32915998612
520.324927482456,3880.32915998612
522.052770045367,3880.32915998612
523.780612608278,3880.32915998612
525.508455171189,3880.32915998612
444.29985471438,3882.05700254903
446.02769727729,3882.05700254903
447.755539840201,3882.05700254903
449.483382403112,3882.05700254903
451.211224966023,3882.05700254903
452.939067528934,3882.05700254903
454.666910091845,3882.05700254903
456.394752654755,3882.05700254903
458.122595217666,3882.05700254903
459.850437780577,3882.05700254903
461.578280343488,3882.05700254903
463.306122906399,3882.05700254903
465.03396546931,3882.05700254903
466.76180803222,3882.05700254903
468.489650595131,3882.05700254903
470.217493158042,3882.05700254903
471.945335720953,3882.05700254903
473.673178283864,3882.05700254903
475.401020846775,3882.05700254903
477.128863409685,3882.05700254903
478.856705972596,3882.05700254903
480.584548535507,3882.05700254903
482.312391098418,3882.05700254903
484.040233661329,3882.05700254903
485.76807622424,3882.05700254903
487.49591878715,3882.05700254903
489.223761350061,3882.05700254903
490.951603912972,3882.05700254903
492.679446475883,3882.05700254903
494.407289038794,3882.05700254903
496.135131601704,3882.05700254903
497.862974164615,3882.05700254903
499.590816727526,3882.05700254903
501.318659290437,3882.05700254903
503.046501853348,3882.05700254903
504.774344416259,3882.05700254903
506.502186979169,3882.05700254903
508.23002954208,3882.05700254903
509.957872104991,3882.05700254903
511.685714667902,3882.05700254903
513.413557230813,3882.05700254903
515.141399793724,3882.05700254903
516.869242356634,3882.05700254903
518.597084919545,3882.05700254903
520.324927482456,3882.05700254903
522.052770045367,3882.05700254903
523.780612608278,3882.05700254903
525.508455171189,3882.05700254903
440.844169588558,3883.78484511194
442.572012151469,3883.78484511194
444.29985471438,3883.78484511194
446.02769727729,3883.78484511194
447.755539840201,3883.78484511194
449.483382403112,3883.78484511194
451.211224966023,3883.78484511194
452.939067528934,3883.78484511194
454.666910091845,3883.78484511194
456.394752654755,3883.78484511194
458.122595217666,3883.78484511194
459.850437780577,3883.78484511194
461.578280343488,3883.78484511194
463.306122906399,3883.78484511194
465.03396546931,3883.78484511194
466.76180803222,3883.78484511194
468.489650595131,3883.78484511194
470.217493158042,3883.78484511194
471.945335720953,3883.78484511194
473.673178283864,3883.78484511194
475.401020846775,3883.78484511194
477.128863409685,3883.78484511194
478.856705972596,3883.78484511194
480.584548535507,3883.78484511194
482.312391098418,3883.78484511194
484.040233661329,3883.78484511194
485.76807622424,3883.78484511194
487.49591878715,3883.78484511194
489.223761350061,3883.78484511194
490.951603912972,3883.78484511194
492.679446475883,3883.78484511194
494.407289038794,3883.78484511194
496.135131601704,3883.78484511194
497.862974164615,3883.78484511194
499.590816727526,3883.78484511194
501.318659290437,3883.78484511194
503.046501853348,3883.78484511194
504.774344416259,3883.78484511194
506.502186979169,3883.78484511194
508.23002954208,3883.78484511194
509.957872104991,3883.78484511194
511.685714667902,3883.78484511194
513.413557230813,3883.78484511194
515.141399793724,3883.78484511194
516.869242356634,3883.78484511194
518.597084919545,3883.78484511194
520.324927482456,3883.78484511194
522.052770045367,3883.78484511194
523.780612608278,3883.78484511194
525.508455171189,3883.78484511194
527.236297734099,3883.78484511194
440.844169588558,3885.51268767485
442.572012151469,3885.51268767485
444.29985471438,3885.51268767485
446.02769727729,3885.51268767485
447.755539840201,3885.51268767485
449.483382403112,3885.51268767485
451.211224966023,3885.51268767485
452.939067528934,3885.51268767485
454.666910091845,3885.51268767485
456.394752654755,3885.51268767485
458.122595217666,3885.51268767485
459.850437780577,3885.51268767485
461.578280343488,3885.51268767485
463.306122906399,3885.51268767485
465.03396546931,3885.51268767485
466.76180803222,3885.51268767485
468.489650595131,3885.51268767485
470.217493158042,3885.51268767485
471.945335720953,3885.51268767485
473.673178283864,3885.51268767485
475.401020846775,3885.51268767485
477.128863409685,3885.51268767485
478.856705972596,3885.51268767485
480.584548535507,3885.51268767485
482.312391098418,3885.51268767485
484.040233661329,3885.51268767485
485.76807622424,3885.51268767485
487.49591878715,3885.51268767485
489.223761350061,3885.51268767485
490.951603912972,3885.51268767485
492.679446475883,3885.51268767485
494.407289038794,3885.51268767485
496.135131601704,3885.51268767485
497.862974164615,3885.51268767485
499.590816727526,3885.51268767485
501.318659290437,3885.51268767485
503.046501853348,3885.51268767485
504.774344416259,3885.51268767485
506.502186979169,3885.51268767485
508.23002954208,3885.51268767485
509.957872104991,3885.51268767485
511.685714667902,3885.51268767485
513.413557230813,3885.51268767485
515.141399793724,3885.51268767485
516.869242356634,3885.51268767485
518.597084919545,3885.51268767485
520.324927482456,3885.51268767485
522.052770045367,3885.51268767485
523.780612608278,3885.51268767485
525.508455171189,3885.51268767485
527.236297734099,3885.51268767485
439.116327025647,3887.24053023776
440.844169588558,3887.24053023776
442.572012151469,3887.24053023776
444.29985471438,3887.24053023776
446.02769727729,3887.24053023776
447.755539840201,3887.24053023776
449.483382403112,3887.24053023776
451.211224966023,3887.24053023776
452.939067528934,3887.24053023776
454.666910091845,3887.24053023776
456.394752654755,3887.24053023776
458.122595217666,3887.24053023776
459.850437780577,3887.24053023776
461.578280343488,3887.24053023776
463.306122906399,3887.24053023776
465.03396546931,3887.24053023776
466.76180803222,3887.24053023776
468.489650595131,3887.24053023776
470.217493158042,3887.24053023776
471.945335720953,3887.24053023776
473.673178283864,3887.24053023776
475.401020846775,3887.24053023776
477.128863409685,3887.24053023776
478.856705972596,3887.24053023776
480.584548535507,3887.24053023776
482.312391098418,3887.24053023776
484.040233661329,3887.24053023776
485.76807622424,3887.24053023776
487.49591878715,3887.24053023776
489.223761350061,3887.24053023776
490.951603912972,3887.24053023776
492.679446475883,3887.24053023776
494.407289038794,3887.24053023776
496.135131601704,3887.24053023776
497.862974164615,3887.24053023776
499.590816727526,3887.24053023776
501.318659290437,3887.24053023776
503.046501853348,3887.24053023776
504.774344416259,3887.24053023776
506.502186979169,3887.24053023776
508.23002954208,3887.24053023776
509.957872104991,3887.24053023776
511.685714667902,3887.24053023776
513.413557230813,3887.24053023776
515.141399793724,3887.24053023776
516.869242356634,3887.24053023776
518.597084919545,3887.24053023776
520.324927482456,3887.24053023776
522.052770045367,3887.24053023776
523.780612608278,3887.24053023776
525.508455171189,3887.24053023776
527.236297734099,3887.24053023776
528.96414029701,3887.24053023776
439.116327025647,3888.96837280067
440.844169588558,3888.96837280067
442.572012151469,3888.96837280067
444.29985471438,3888.96837280067
446.02769727729,3888.96837280067
447.755539840201,3888.96837280067
449.483382403112,3888.96837280067
451.211224966023,3888.96837280067
